,0,1,2,3,4,5,6,7,8,9,10,11,12,13
4355,lazio,Radu S.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,16
4356,lazio,Wallace ,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,16
4357,lazio,De Vrij S.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4358,lazio,Basta D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4359,lazio,Biglia L.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,16
4360,lazio,Parolo M.,Cen,7,"
1		  ",-,-,-,-,1,-,9.5,2016-20,16
4361,lazio,Milinkovic S.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2016-20,16
4362,lazio,Lulic S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4363,lazio,Anderson F.,Tre,7,"
-		  ",2,-,-,-,-,-,9,2016-20,16
4364,lazio,Immobile C.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4365,lazio,Strakosha T.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2016-20,16
4366,lazio,Lukaku J.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2016-20,16
4367,lazio,Keita B.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4368,milan,Donnarumma G.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2016-20,16
4369,milan,Abate I.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4370,milan,De Sciglio M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4371,milan,Romagnoli A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4372,milan,Paletta G.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,16
4373,milan,Pasalic M.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,16
4374,milan,Bertolacci A.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4375,milan,Locatelli M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4376,milan,Suso ,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4377,milan,Lapadula G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4378,milan,Niang M.,Att,5,"
-		  ",-,-,1,-,-,-,2,2016-20,16
4379,milan,Fernandez M.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4380,milan,Honda K.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,16
4381,milan,Adriano L.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4382,napoli,Reina P.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2016-20,16
4383,napoli,Chiriches V.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4384,napoli,Koulibaly K.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,16
4385,napoli,Hysaj E.,Dif,7,"
-		  ",-,-,-,-,1,-,6.5,2016-20,16
4386,napoli,Strinic I.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4387,napoli,Jorginho F.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4388,napoli,Zielinski P.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2016-20,16
4389,napoli,Hamsik M.,Cen,7.5,"
1		  ",-,-,-,-,1,-,10,2016-20,16
4390,napoli,Insigne L.,Tre,7,"
-		  ",1,-,-,-,-,-,8,2016-20,16
4391,napoli,Mertens D.,Tre,8,"
3		  ",-,-,-,-,-,-,17,2016-20,16
4392,napoli,Callejon J.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4393,napoli,Albiol R.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4394,napoli,Rog M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4395,napoli,Giaccherini E.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4396,palermo,Posavec J.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2016-20,16
4397,palermo,Cionek T.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4398,palermo,Goldaniga E.,Dif,4,"
-		  ",-,-,-,-,-,-,4,2016-20,16
4399,palermo,Aleesami H.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,16
4400,palermo,Andelkovic S.,Dif,4.5,"
-		  ",-,-,-,-,-,-,4.5,2016-20,16
4401,palermo,Rispoli A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4402,palermo,Hiljemark O.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,16
4403,palermo,Chochev I.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,16
4404,palermo,Jajalo M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4405,palermo,Quaison R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4406,palermo,Nestorovski I.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4407,palermo,Henrique B.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4408,palermo,Sallai R.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4409,palermo,Diamanti A.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,16
4410,pescara,Bizzarri A.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2016-20,16
4411,pescara,Campagnaro H.,Dif,5,"
1		  ",-,-,-,-,-,-,8,2016-20,16
4412,pescara,Gyomber N.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,16
4413,pescara,Zampano F.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,16
4414,pescara,Crescenzi A.,Dif,5.5,"
-		  ",1,-,-,-,-,-,6.5,2016-20,16
4415,pescara,Verre V.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,16
4416,pescara,Memushaj L.,Cen,4.5,"
-		  ",-,-,1,-,-,-,1.5,2016-20,16
4417,pescara,Brugman G.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4418,pescara,Caprari G.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4419,pescara,Benali A.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,16
4420,pescara,Pepe S.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,16
4421,pescara,Aquilani A.,Cen,5,"
-		  ",-,-,-,-,-,1,4,2016-20,16
4422,pescara,Manaj R.,Att,4.5,"
-		  ",-,-,-,-,1,-,4,2016-20,16
4423,pescara,Pettinari S.,Att,-,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4424,roma,Szczesny W.,Por,7,"
		  			-
		  ",-,1,-,-,-,-,10,2016-20,16
4425,roma,Manolas K.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4426,roma,Peres B.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,16
4427,roma,Emerson P.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4428,roma,Rudiger A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,16
4429,roma,Fazio F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4430,roma,De Rossi D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4431,roma,Nainggolan R.,Cen,7,"
1		  ",-,-,-,-,-,-,10,2016-20,16
4432,roma,Strootman K.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4433,roma,Perotti D.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4434,roma,Dzeko E.,Att,7,"
-		  ",-,-,-,-,-,-,7,2016-20,16
4435,roma,El Shaarawy S.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4436,sampdoria,Puggioni C.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2016-20,16
4437,sampdoria,Pereira P.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4438,sampdoria,Silvestre M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4439,sampdoria,Skriniar M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4440,sampdoria,Regini V.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2016-20,16
4441,sampdoria,Barreto E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4442,sampdoria,Fernandes B.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4443,sampdoria,Torreira L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4444,sampdoria,Linetty K.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4445,sampdoria,Muriel L.,Att,5,"
-		  ",-,-,-,-,-,-,5,2016-20,16
4446,sampdoria,Quagliarella F.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4447,sampdoria,Djuricic F.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4448,sampdoria,Praet D.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4449,sampdoria,Schick P.,Att,6.5,"
1		  ",-,-,-,-,1,-,9,2016-20,16
4450,sassuolo,Consigli A.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2016-20,16
4451,sassuolo,Acerbi F.,Dif,7,"
1		  ",-,-,-,-,-,-,10,2016-20,16
4452,sassuolo,Cannavaro P.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,16
4453,sassuolo,Gazzola M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4454,sassuolo,Peluso F.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2016-20,16
4455,sassuolo,Pellegrini L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4456,sassuolo,Magnanelli F.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4457,sassuolo,Sensi S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4458,sassuolo,Ricci F.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4459,sassuolo,Ragusa A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4460,sassuolo,Defrel G.,Att,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4461,sassuolo,Lirola P.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4462,sassuolo,Mazzitelli L.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4463,sassuolo,Iemmello P.,Att,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4464,torino,Hart J.,Por,7,"
		  			-3
		  ",-,-,-,-,-,-,4,2016-20,16
4465,torino,Barreca A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,16
4466,torino,Castan L.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2016-20,16
4467,torino,Zappacosta D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4468,torino,Rossettini L.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4469,torino,Benassi M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4470,torino,Valdifiori M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4471,torino,Baselli D.,Cen,6.5,"
-		  ",1,-,-,-,-,-,7.5,2016-20,16
4472,torino,Iago F.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4473,torino,Ljajic A.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4474,torino,Belotti A.,Att,7,"
1		  ",-,-,-,-,-,-,10,2016-20,16
4475,torino,Acquah A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,16
4476,torino,Martinez J.,Att,-,"
-		  ",-,-,-,-,-,-,-,2016-20,16
4477,torino,Boye L.,Att,-,"
-		  ",-,-,-,-,-,-,-,2016-20,16
4478,udinese,Karnezis O.,Por,8,"
		  			-1
		  ",-,-,-,-,-,-,7,2016-20,16
4479,udinese,Felipe D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,16
4480,udinese,Samir ,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4481,udinese,Danilo L.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,16
4482,udinese,Widmer S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4483,udinese,Badu E.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,16
4484,udinese,Hallfredsson E.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4485,udinese,Fofana S.,Cen,7,"
1		  ",1,-,-,-,-,-,11,2016-20,16
4486,udinese,Kums S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,16
4487,udinese,Thereau C.,Att,7,"
1		  ",-,-,-,-,-,-,10,2016-20,16
4488,udinese,Zapata D.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,16
4489,udinese,Jankto J.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2016-20,16
4490,udinese,Matos R.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,16
4491,udinese,Perica S.,Att,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,16
4492,atalanta,Sportiello M.,Por,6,"
		  			-
		  ",-,-,-,-,1,-,5.5,2016-20,17
4493,atalanta,Masiello A.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,17
4494,atalanta,Toloi R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4495,atalanta,Conti A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,17
4496,atalanta,Caldara M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,17
4497,atalanta,Kessie F.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4498,atalanta,Kurtic J.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2016-20,17
4499,atalanta,Gagliardini R.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,17
4500,atalanta,Gomez A.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,17
4501,atalanta,Spinazzola L.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,17
4502,atalanta,Petagna A.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,17
4503,atalanta,Drame B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4504,atalanta,Zukanovic E.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,17
4505,atalanta,Freuler R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4506,bologna,Mirante A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2016-20,17
4507,bologna,Masina A.,Dif,7,"
1		  ",-,-,-,-,-,-,10,2016-20,17
4508,bologna,Maietta D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4509,bologna,Torosidis V.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4510,bologna,Gastaldello D.,Dif,6,"
-		  ",1,-,-,-,1,-,6.5,2016-20,17
4511,bologna,Nagy A.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,17
4512,bologna,Dzemaili B.,Cen,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,17
4513,bologna,Viviani F.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2016-20,17
4514,bologna,Krejci L.,Tre,6.5,"
1		  ",-,1,-,-,-,-,9.5,2016-20,17
4515,bologna,Mounier A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4516,bologna,Destro M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4517,bologna,Krafth E.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,17
4518,bologna,Donsah G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4519,bologna,Okonkwo O.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,17
4520,cagliari,Storari M.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2016-20,17
4521,cagliari,Alves B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4522,cagliari,Ceppitelli L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,17
4523,cagliari,Pisacane F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4524,cagliari,Isla M.,Dif,4.5,"
-		  ",-,-,-,-,1,-,4,2016-20,17
4525,cagliari,Padoin S.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,17
4526,cagliari,Barella N.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4527,cagliari,Dessena D.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,17
4528,cagliari,Farias D.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,17
4529,cagliari,Melchiorri F.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,17
4530,cagliari,Sau M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4531,cagliari,Di Gennaro D.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4532,cagliari,Joao Pedro ,Tre,5,"
-		  ",-,-,1,-,-,-,2,2016-20,17
4533,cagliari,Giannetti N.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4534,chievo,Sorrentino S.,Por,6.5,"
		  			-1
		  ",-,-,-,-,-,-,5.5,2016-20,17
4535,chievo,Gamberini A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,17
4536,chievo,Dainelli D.,Dif,7.5,"
-		  ",-,-,-,-,-,-,7.5,2016-20,17
4537,chievo,Cacciatore F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4538,chievo,Frey N.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2016-20,17
4539,chievo,Radovanovic I.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2016-20,17
4540,chievo,Castro L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,17
4541,chievo,Birsa V.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4542,chievo,De Guzman J.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,17
4543,chievo,Pellissier S.,Att,7,"
1		  ",-,1,-,-,-,-,10,2016-20,17
4544,chievo,Meggiorini R.,Att,7.5,"
1		  ",-,-,-,-,-,-,10.5,2016-20,17
4545,chievo,Spolli N.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,17
4546,chievo,Izco M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4547,chievo,Rigoni N.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4548,crotone,Cordaz A.,Por,7,"
		  			-2
		  ",-,-,-,-,-,1,4,2016-20,17
4549,crotone,Martella B.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4550,crotone,Ferrari G.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,17
4551,crotone,Rosi A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4552,crotone,Ceccherini F.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4553,crotone,Barberis A.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,17
4554,crotone,Crisetig L.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,17
4555,crotone,Rohden M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,17
4556,crotone,Palladino R.,Tre,4,"
-		  ",-,-,-,-,-,-,4,2016-20,17
4557,crotone,Falcinelli D.,Att,5,"
-		  ",-,-,-,-,-,-,5,2016-20,17
4558,crotone,Trotta M.,Att,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,17
4559,crotone,Festa M.,Por,-,"
		  			-
		  ",-,-,-,-,-,-,-,2016-20,17
4560,crotone,Stoian A.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2016-20,17
4561,crotone,Simy ,Att,5,"
-		  ",-,-,-,-,-,-,5,2016-20,17
4562,empoli,Skorupski L.,Por,7,"
		  			-
		  ",-,1,-,-,-,-,10,2016-20,17
4563,empoli,Bellusci G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4564,empoli,Costa A.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,17
4565,empoli,Zambelli M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4566,empoli,Pasqual M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4567,empoli,Diousse A.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2016-20,17
4568,empoli,Croce D.,Cen,7,"
-		  ",-,-,-,-,-,-,7,2016-20,17
4569,empoli,Krunic R.,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,17
4570,empoli,Saponara R.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,17
4571,empoli,Mchedlidze L.,Att,7.5,"
2		  ",-,-,-,-,1,-,13,2016-20,17
4572,empoli,Marilungo G.,Att,7,"
-		  ",2,-,-,-,1,-,8.5,2016-20,17
4573,empoli,Cosic U.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4574,empoli,Dimarco F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4575,empoli,Gilardino A.,Att,-,"
-		  ",-,-,-,-,-,-,-,2016-20,17
4576,fiorentina,Tatarusanu C.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2016-20,17
4577,fiorentina,De Maio S.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2016-20,17
4578,fiorentina,Tomovic N.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2016-20,17
4579,fiorentina,Astori D.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,17
4580,fiorentina,Olivera M.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2016-20,17
4581,fiorentina,Vecino M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4582,fiorentina,Sanchez C.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2016-20,17
4583,fiorentina,Ilicic J.,Tre,4,"
-		  ",-,-,1,-,-,-,1,2016-20,17
4584,fiorentina,Tello C.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4585,fiorentina,Bernardeschi F.,Tre,7,"
-		  ",-,-,-,-,1,-,6.5,2016-20,17
4586,fiorentina,Kalinic N.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4587,fiorentina,Cristoforo S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,17
4588,fiorentina,Zarate M.,Tre,6.5,"
1		  ",-,-,-,-,-,-,9.5,2016-20,17
4589,fiorentina,Chiesa F.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,17
4590,genoa,Perin M.,Por,4,"
		  			-4
		  ",-,-,-,-,-,1,-1,2016-20,17
4591,genoa,Izzo A.,Dif,5.5,"
-		  ",1,-,-,-,-,-,6.5,2016-20,17
4592,genoa,Munoz E.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4593,genoa,Burdisso N.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4594,genoa,Rigoni L.,Cen,6.5,"
-		  ",1,-,-,-,1,-,7,2016-20,17
4595,genoa,Veloso M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,17
4596,genoa,Cofie I.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4597,genoa,Laxalt D.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4598,genoa,Ninkovic N.,Tre,6,"
1		  ",-,-,-,-,-,-,9,2016-20,17
4599,genoa,Lazovic D.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4600,genoa,Simeone G.,Att,7,"
2		  ",1,-,-,-,-,-,14,2016-20,17
4601,genoa,Edenilson A.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2016-20,17
4602,genoa,Ntcham O.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2016-20,17
4603,genoa,Pandev G.,Att,-,"
-		  ",-,-,-,-,-,-,-,2016-20,17
4604,inter,Handanovic S.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,7,2016-20,17
4605,inter,Dambrosio D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4606,inter,Miranda J.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,17
4607,inter,Murillo J.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4608,inter,Ansaldi C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4609,inter,Melo F.,Cen,5.5,"
-		  ",-,-,-,-,-,1,4.5,2016-20,17
4610,inter,Brozovic M.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,17
4611,inter,Candreva A.,Tre,7,"
1		  ",-,-,-,-,-,-,10,2016-20,17
4612,inter,Perisic I.,Tre,4.5,"
-		  ",-,-,-,-,-,-,4.5,2016-20,17
4613,inter,Joao Mario ,Tre,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,17
4614,inter,Icardi M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4615,inter,Banega E.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4616,inter,Gabriel B.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2016-20,17
4617,juventus,Buffon G.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,6,2016-20,17
4618,juventus,Lichtsteiner S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4619,juventus,Alex Sandro ,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2016-20,17
4620,juventus,Chiellini G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,17
4621,juventus,Rugani D.,Dif,7,"
-		  ",-,-,-,-,1,-,6.5,2016-20,17
4622,juventus,Sturaro S.,Cen,7,"
-		  ",-,-,-,-,1,-,6.5,2016-20,17
4623,juventus,Khedira S.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2016-20,17
4624,juventus,Pjanic M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4625,juventus,Marchisio C.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4626,juventus,Higuain G.,Att,7.5,"
1		  ",-,-,-,-,-,-,10.5,2016-20,17
4627,juventus,Mandzukic M.,Att,7,"
-		  ",-,-,-,-,-,-,7,2016-20,17
4628,juventus,Barzagli A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2016-20,17
4629,juventus,Cuadrado J.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2016-20,17
4630,juventus,Dybala P.,Att,-,"
-		  ",-,-,-,-,-,-,-,2016-20,17
