,0,1,2,3,4,5,6,7,8,9,10,11,12,13
4268,juventus,Danilo -.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,14
4269,juventus,Kulusevski D.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4270,juventus,Bernardeschi F.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4271,lazio,Reina P.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2020-20,14
4272,lazio,Radu S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4273,lazio,Lazzari M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4274,lazio,Marusic A.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4275,lazio,Luiz Felipe R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4276,lazio,Patric P.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4277,lazio,Luis Alberto R.,Cen,7,"
1		  ",-,-,-,-,1,-,10.5,2020-20,14
4278,lazio,Milinkovic S.,Cen,7,"
-		  ",1,-,-,-,-,-,8,2020-20,14
4279,lazio,Escalante G.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,14
4280,lazio,Correa C.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,14
4281,lazio,Immobile C.,Att,7,"
1		  ",-,-,1,-,-,-,7,2020-20,14
4282,lazio,Hoedt W.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4283,lazio,Cataldi D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4284,lazio,Akpa Akpro J.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,14
4285,lazio,Pereira A.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4286,lazio,Muriqi V.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,14
4287,milan,Donnarumma G.,Por,7,"
		  			-2
		  ",-,1,-,-,-,-,8,2020-20,14
4288,milan,Calabria D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4289,milan,Romagnoli A.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,14
4290,milan,Hernandez T.,Dif,7.5,"
1		  ",-,-,-,-,1,-,11.5,2020-20,14
4291,milan,Kalulu P.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4292,milan,Tonali S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4293,milan,Krunic R.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,14
4294,milan,Calhanoglu H.,Tre,7.5,"
1		  ",2,1,-,-,-,-,13,2020-20,14
4295,milan,Saelemaekers A.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,14
4296,milan,Rebic A.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2020-20,14
4297,milan,Leao R.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4298,milan,Dalot D.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4299,milan,Hauge J.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4300,milan,Castillejo S.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4301,milan,Maldini D.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4302,napoli,Meret A.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2020-20,14
4303,napoli,Di Lorenzo G.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,14
4304,napoli,Manolas K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4305,napoli,Maksimovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4306,napoli,Hysaj E.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4307,napoli,Bakayoko T.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,14
4308,napoli,Demme D.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4309,napoli,Zielinski P.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2020-20,14
4310,napoli,Insigne L.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2020-20,14
4311,napoli,Politano M.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4312,napoli,Petagna A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4313,napoli,Mario Rui S.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4314,napoli,Elmas E.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,14
4315,napoli,Ruiz F.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4316,napoli,Lozano H.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4317,napoli,Llorente F.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4318,parma,Sepe L.,Por,6,"
		  			-2
		  ",-,-,-,-,-,-,4,2020-20,14
4319,parma,Gagliolo R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4320,parma,Osorio Y.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4321,parma,Alves B.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4322,parma,Busi M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4323,parma,Kurtic J.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,14
4324,parma,Kucka J.,Cen,6,"
1		  ",-,-,-,-,1,-,9.5,2020-20,14
4325,parma,Sohm S.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4326,parma,Hernani A.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,14
4327,parma,Karamoh Y.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4328,parma,Inglese R.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,14
4329,parma,Iacoponi S.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,14
4330,parma,Valenti L.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4331,parma,Cyprien W.,Cen,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,14
4332,parma,Brunetta J.,Tre,6.5,"
-		  ",1,-,-,-,-,-,7.5,2020-20,14
4333,parma,Cornelius A.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4334,roma,Mirante A.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2020-20,14
4335,roma,Kumbulla M.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,14
4336,roma,Mancini G.,Dif,6.5,"
1		  ",-,-,-,-,1,-,10.5,2020-20,14
4337,roma,Peres B.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4338,roma,Karsdorp R.,Dif,7,"
-		  ",1,-,-,-,-,-,8,2020-20,14
4339,roma,Cristante B.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,14
4340,roma,Veretout J.,Cen,7,"
1		  ",-,-,-,-,-,-,11,2020-20,14
4341,roma,Villar G.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4342,roma,Pedro -.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4343,roma,Mkhitaryan H.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,14
4344,roma,Dzeko E.,Att,6,"
1		  ",-,-,-,-,-,-,9,2020-20,14
4345,roma,Lopez P.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2020-20,14
4346,roma,Ibanez -.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4347,roma,Smalling C.,Dif,6.5,"
-		  ",1,-,-,-,-,-,7.5,2020-20,14
4348,roma,Pellegrini L.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,14
4349,roma,Mayoral B.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4350,sampdoria,Audero E.,Por,6,"
		  			-3
		  ",-,-,-,-,-,-,3,2020-20,14
4351,sampdoria,Tonelli L.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,14
4352,sampdoria,Yoshida M.,Dif,5.5,"
-		  ",1,-,-,-,-,-,6.5,2020-20,14
4353,sampdoria,Colley O.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,14
4354,sampdoria,Augello T.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4355,sampdoria,Jankto J.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,14
4356,sampdoria,Thorsby M.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4357,sampdoria,Ekdal A.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4358,sampdoria,Damsgaard M.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4359,sampdoria,Ramirez G.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4360,sampdoria,Quagliarella F.,Att,6,"
1		  ",-,-,-,-,-,-,9,2020-20,14
4361,sampdoria,Silva A.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4362,sampdoria,Candreva A.,Cen,6,"
-		  ",1,-,-,-,-,-,7,2020-20,14
4363,sampdoria,Leris M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4364,sampdoria,Verre V.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4365,sampdoria,Keita B.,Att,7,"
1		  ",-,-,-,-,-,1,9,2020-20,14
4366,sassuolo,Consigli A.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2020-20,14
4367,sassuolo,Ferrari G.,Dif,7.5,"
-		  ",-,-,-,-,-,-,7.5,2020-20,14
4368,sassuolo,Muldur M.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4369,sassuolo,Kyriakopoulos G.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4370,sassuolo,Chiriches V.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,14
4371,sassuolo,Locatelli M.,Cen,6.5,"
-		  ",-,-,-,-,1,-,6,2020-20,14
4372,sassuolo,Magnanelli F.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,14
4373,sassuolo,Traore H.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2020-20,14
4374,sassuolo,Berardi D.,Tre,7,"
1		  ",-,-,-,-,-,-,10.5,2020-20,14
4375,sassuolo,Boga J.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,14
4376,sassuolo,Caputo F.,Att,6.5,"
1		  ",-,-,-,-,1,-,9,2020-20,14
4377,sassuolo,Peluso F.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4378,sassuolo,Ayhan K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4379,sassuolo,Obiang P.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4380,sassuolo,Haraslin L.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4381,sassuolo,Raspadori G.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4382,spezia,Provedel I.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2020-20,14
4383,spezia,Vignali L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4384,spezia,Chabot J.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,14
4385,spezia,Marchizza R.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4386,spezia,Erlic M.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,14
4387,spezia,Maggiore G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4388,spezia,Ricci M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4389,spezia,Estevez N.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4390,spezia,Farias D.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4391,spezia,Gyasi E.,Tre,5.5,"
-		  ",1,-,-,-,-,-,6.5,2020-20,14
4392,spezia,Nzola M.,Att,6,"
1		  ",-,-,-,-,-,-,9,2020-20,14
4393,spezia,Terzi C.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,14
4394,spezia,Deiola A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4395,spezia,Bartolomei P.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4396,spezia,Mastinu G.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4397,spezia,Piccoli R.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4398,torino,Sirigu S.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2020-20,14
4399,torino,Bremer G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,14
4400,torino,Buongiorno A.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,14
4401,torino,Izzo A.,Dif,7.5,"
1		  ",-,-,-,-,1,-,11.5,2020-20,14
4402,torino,Rodriguez R.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4403,torino,Singo W.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2020-20,14
4404,torino,Linetty K.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,14
4405,torino,Lukic S.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4406,torino,Rincon T.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,14
4407,torino,Verdi S.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4408,torino,Belotti A.,Att,7,"
-		  ",-,-,-,-,-,-,7,2020-20,14
4409,torino,Nkoulou N.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4410,torino,Vojvoda M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4411,torino,Meite S.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4412,torino,Zaza S.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4413,udinese,Musso J.,Por,5.5,"
		  			-2
		  ",-,-,-,-,-,-,3.5,2020-20,14
4414,udinese,Zeegelaar M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4415,udinese,Larsen J.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4416,udinese,Samir C.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4417,udinese,Rodrigo Becao N.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,14
4418,udinese,Bonifazi K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4419,udinese,Arslan T.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4420,udinese,Pereyra R.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4421,udinese,De Paul R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4422,udinese,Pussetto I.,Tre,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4423,udinese,Lasagna K.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4424,udinese,Ter Avest H.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4425,udinese,Walace -.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4426,udinese,Deulofeu G.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,14
4427,udinese,Nestorovski I.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4428,verona,Silvestri M.,Por,6.5,"
		  			-2
		  ",-,-,-,-,-,-,4.5,2020-20,14
4429,verona,Magnani G.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2020-20,14
4430,verona,Ceccherini F.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,14
4431,verona,Dawidowicz P.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,14
4432,verona,Dimarco F.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2020-20,14
4433,verona,Faraoni D.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,14
4434,verona,Veloso M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4435,verona,Tameze A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,14
4436,verona,Zaccagni M.,Tre,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,14
4437,verona,Colley E.,Tre,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4438,verona,Salcedo E.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4439,verona,Ruegg K.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4440,verona,Gunter K.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,14
4441,verona,Lovato M.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4442,verona,Lazovic D.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,14
4443,verona,Ilic I.,Cen,6,"
1		  ",-,-,-,-,-,-,10,2020-20,14
4444,atalanta,Gollini P.,Por,7,"
		  			-1
		  ",-,-,-,-,-,-,6,2020-20,15
4445,atalanta,Romero C.,Dif,7.5,"
-		  ",-,-,-,-,1,-,7,2020-20,15
4446,atalanta,Djimsiti B.,Dif,7.5,"
-		  ",-,-,-,-,-,-,7.5,2020-20,15
4447,atalanta,Gosens R.,Dif,7,"
1		  ",-,-,-,-,-,-,11.5,2020-20,15
4448,atalanta,Hateboer H.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2020-20,15
4449,atalanta,Palomino J.,Dif,7,"
-		  ",-,-,-,-,-,-,7,2020-20,15
4450,atalanta,Pessina M.,Cen,8,"
1		  ",-,-,-,-,-,-,12,2020-20,15
4451,atalanta,De Roon M.,Cen,7.5,"
-		  ",-,-,-,-,1,-,7,2020-20,15
4452,atalanta,Freuler R.,Cen,7.5,"
-		  ",2,-,-,-,-,-,9.5,2020-20,15
4453,atalanta,Ilicic J.,Tre,7.5,"
-		  ",1,-,-,-,-,-,8.5,2020-20,15
4454,atalanta,Zapata D.,Att,7.5,"
2		  ",-,-,-,-,-,-,13.5,2020-20,15
4455,atalanta,Ruggeri M.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,15
4456,atalanta,Depaoli F.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,15
4457,atalanta,Miranchuk A.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,15
4458,atalanta,Malinovskiy R.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,15
4459,atalanta,Muriel L.,Att,6.5,"
1		  ",-,-,-,-,-,-,9.5,2020-20,15
4460,benevento,Montipo L.,Por,5,"
		  			-2
		  ",-,-,-,-,-,-,3,2020-20,15
4461,benevento,Tuia A.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,15
4462,benevento,Glik K.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4463,benevento,Letizia G.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,15
4464,benevento,Barba F.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4465,benevento,Ionita A.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4466,benevento,Schiattarella P.,Cen,7,"
-		  ",-,-,-,-,1,-,6.5,2020-20,15
4467,benevento,Hetemaj P.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,15
4468,benevento,Insigne R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4469,benevento,Caprari G.,Tre,6,"
-		  ",-,-,1,-,-,-,3,2020-20,15
4470,benevento,Lapadula G.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,15
4471,benevento,Foulon D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4472,benevento,Improta R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4473,benevento,Moncini G.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,15
4474,benevento,Sau M.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,15
4475,benevento,Di Serio G.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,15
4476,bologna,Da Costa A.,Por,6,"
		  			-
		  ",-,-,-,-,-,-,7,2020-20,15
4477,bologna,Tomiyasu T.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,15
4478,bologna,Dijks M.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,15
4479,bologna,De Silvestri L.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,15
4480,bologna,Danilo L.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,15
4481,bologna,Dominguez N.,Cen,7,"
-		  ",-,-,-,-,1,-,6.5,2020-20,15
4482,bologna,Schouten J.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,15
4483,bologna,Soriano R.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,15
4484,bologna,Orsolini R.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4485,bologna,Barrow M.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,15
4486,bologna,Palacio R.,Att,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,15
4487,bologna,Paz N.,Dif,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,15
4488,bologna,Poli A.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,15
4489,bologna,Svanberg M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,15
4490,bologna,Skov Olsen A.,Tre,-,"
-		  ",-,-,-,-,-,-,-,2020-20,15
4491,bologna,Vignato E.,Tre,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4492,cagliari,Cragno A.,Por,6.5,"
		  			-4
		  ",-,-,-,-,-,-,2.5,2020-20,15
4493,cagliari,Zappa G.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,15
4494,cagliari,Ceppitelli L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,15
4495,cagliari,Walukiewicz S.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4496,cagliari,Lykogiannis C.,Dif,4.5,"
-		  ",-,-,-,-,-,1,3.5,2020-20,15
4497,cagliari,Nandez N.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,15
4498,cagliari,Marin R.,Cen,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,15
4499,cagliari,Pereiro G.,Tre,4.5,"
-		  ",-,-,-,-,-,-,4.5,2020-20,15
4500,cagliari,Joao Pedro G.,Tre,6.5,"
1		  ",-,-,-,-,-,-,10,2020-20,15
4501,cagliari,Sottil R.,Tre,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,15
4502,cagliari,Simeone G.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,15
4503,cagliari,Tripaldelli A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,15
4504,cagliari,Caligara F.,Cen,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,15
4505,cagliari,Tramoni M.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,15
4506,cagliari,Pavoletti L.,Att,-,"
-		  ",-,-,-,-,-,-,-,2020-20,15
4507,crotone,Cordaz A.,Por,5.5,"
		  			-6
		  ",-,-,-,-,-,-,-0.5,2020-20,15
4508,crotone,Reca A.,Dif,5,"
-		  ",-,-,-,-,1,-,4.5,2020-20,15
4509,crotone,Marrone L.,Dif,4,"
-		  ",-,-,-,1,-,-,2,2020-20,15
4510,crotone,Pereira P.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,15
4511,crotone,Luperto S.,Dif,4.5,"
-		  ",-,-,-,-,1,-,4,2020-20,15
4512,crotone,Golemic V.,Dif,5,"
1		  ",-,1,-,-,1,-,9,2020-20,15
4513,crotone,Molina S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,15
4514,crotone,Henrique E.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,15
4515,crotone,Zanellato N.,Cen,6.5,"
1		  ",-,-,-,-,-,-,10.5,2020-20,15
4516,crotone,Messias J.,Tre,6,"
-		  ",1,-,-,-,-,-,7,2020-20,15
4517,crotone,Riviere E.,Att,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4518,crotone,Magallan L.,Dif,5,"
-		  ",-,-,-,-,-,-,5,2020-20,15
4519,crotone,Djidji K.,Dif,-,"
-		  ",-,-,-,-,-,-,-,2020-20,15
4520,crotone,Vulic M.,Cen,-,"
-		  ",-,-,-,-,-,-,-,2020-20,15
4521,crotone,Simy -.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,15
4522,fiorentina,Dragowski B.,Por,7,"
		  			-
		  ",-,-,-,-,-,-,8,2020-20,15
4523,fiorentina,Igor Julio d.,Dif,6.5,"
-		  ",-,-,-,-,1,-,6,2020-20,15
4524,fiorentina,Venuti L.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,15
4525,fiorentina,Pezzella G.,Dif,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,15
4526,fiorentina,Milenkovic N.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4527,fiorentina,Caceres M.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,15
4528,fiorentina,Amrabat S.,Cen,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,15
4529,fiorentina,Castrovilli G.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4530,fiorentina,Borja Valero I.,Cen,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4531,fiorentina,Ribery F.,Tre,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,15
4532,fiorentina,Vlahovic D.,Att,5,"
-		  ",-,-,-,-,-,-,5,2020-20,15
4533,fiorentina,Lirola P.,Dif,-,"
-		  ",-,-,-,-,-,-,5.5,2020-20,15
4534,fiorentina,Bonaventura G.,Cen,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,15
4535,fiorentina,Kouame C.,Att,5.5,"
-		  ",-,-,-,-,1,-,5,2020-20,15
4536,genoa,Perin M.,Por,6,"
		  			-1
		  ",-,-,-,-,-,-,5,2020-20,15
4537,genoa,Masiello A.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,15
4538,genoa,Zapata C.,Dif,5.5,"
-		  ",-,-,-,-,-,-,5.5,2020-20,15
4539,genoa,Zappacosta D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4540,genoa,Czyborra L.,Dif,6,"
-		  ",-,-,-,-,1,-,5.5,2020-20,15
4541,genoa,Criscito D.,Dif,6,"
-		  ",-,-,-,-,-,-,6,2020-20,15
4542,genoa,Rovella N.,Cen,5,"
-		  ",-,-,-,-,-,-,5,2020-20,15
4543,genoa,Badelj M.,Cen,6.5,"
-		  ",-,-,-,-,-,-,6.5,2020-20,15
